id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266085746282201089,1266085746282201089,1590693339000,2020-05-28,14:15:39,-05,151622023,milagrosdelros,Milagros del Rosario,,"Estamos en escalera! No en una supuesta mesetaque Gob de Vizcarra propugna, para esconder una incapacidad flagrante y criminal.  

 @Minsa_Peru
 
Así #Vizcarra dejó atrás a #Toledo, y #Alan con su lluvia de millones! 

@congresoperu
@larepublica_pe
#NoAlVotoDeConfianza","['minsa_peru', 'congresoperu', 'larepublica_pe']",[],[],0,0,0,"['#vizcarra', '#toledo', '#alan', '#noalvotodeconfianza']",[],https://twitter.com/MilagrosdelRos/status/1266085746282201089,False,,0,,,,,,,"[{'user_id': '151622023', 'username': 'MilagrosdelRos'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '66746614', 'username': 'larepublica_pe'}]",,,,
1266085692003794949,1266085692003794949,1590693326000,2020-05-28,14:15:26,-05,2279358840,ins_peru,INS_Perú,,"Aquí te brindamos algunas recomendaciones para vendedores y evitar el contagio de covid-19.
Compártelas con tus amigos y familia.
#PerúEstáEnNuestrasManos pic.twitter.com/z50UvOYL2t",[],[],[],1,4,7,['#perúestáennuestrasmanos'],[],https://twitter.com/INS_Peru/status/1266085692003794949,False,,1,,,,,,,"[{'user_id': '2279358840', 'username': 'INS_Peru'}]",,,,
1266085648416595969,1266039325931851777,1590693315000,2020-05-28,14:15:15,-05,299715951,valdivia_daniel,DANIEL VALDIVIA,,"No a la automedicación, cada paciente es único y requiere de un médico para su caso","['ojo_publico', 'factchecknet', 'gianellamarlene', 'minsa_peru', 'essaludperu', 'opsomsperu', 'club_insolito', 'chequeado', 'exitosape', 'ctardaguila', 'opsoms']",[],[],0,1,0,[],[],https://twitter.com/valdivia_daniel/status/1266085648416595969,False,,0,,,,,,,"[{'user_id': '299715951', 'username': 'valdivia_daniel'}, {'user_id': '2582629795', 'username': 'Ojo_Publico'}, {'user_id': '3780315496', 'username': 'factchecknet'}, {'user_id': '2908758645', 'username': 'GianellaMarlene'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '140670223', 'username': 'OPSOMSPeru'}, {'user_id': '393025058', 'username': 'Club_Insolito'}, {'user_id': '176414763', 'username': 'Chequeado'}, {'user_id': '2205328350', 'username': 'exitosape'}, {'user_id': '71306406', 'username': 'ctardaguila'}, {'user_id': '22276965', 'username': 'opsoms'}]",,,,
1266085620729905152,1265759721044226055,1590693309000,2020-05-28,14:15:09,-05,1151425550130524161,alexisaf01,Alexis,,"Cuando eliminen la cuarentena, y tú vas a estar contagiado, vas a morir, por ignorante, por querer salir a la calle y disminuir la magnitud sobre lo que es una pandemia. El coronavirus no es un chiste, es una enfermedad que nos puede matar a cualquier","['trinosaurio', 'minsa_peru']",[],[],2,0,0,[],[],https://twitter.com/AlexisAF01/status/1266085620729905152,False,,0,,,,,,,"[{'user_id': '1151425550130524161', 'username': 'AlexisAF01'}, {'user_id': '333523846', 'username': 'trinosaurio'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266085598730825735,1266085598730825735,1590693304000,2020-05-28,14:15:04,-05,742650970681835520,pescandocaviar,PescandoCaviares,,"Por las muertes causadas por la falta de previsión del gobierno de Martín Vizcarra.
Por la política del @Minsa_Peru de utilizar pruebas rápidas que dan 50% de falsos negativos.
Por la serie de mentiras sobre resultados en la lucha contra el #Covid_19 #NoAlVotoDeConfianza",['minsa_peru'],[],[],0,1,3,"['#covid_19', '#noalvotodeconfianza']",[],https://twitter.com/PescandoCaviar/status/1266085598730825735,False,,0,,,,,,,"[{'user_id': '742650970681835520', 'username': 'PescandoCaviar'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266085582771494919,1266085582771494919,1590693300000,2020-05-28,14:15:00,-05,2401702404,pbodigital,PBO Digital,,"SERENATA AL #PERÚ: #PHILLIPBUTTERS REVELA LA CERCANÍA DE #RICHARDSWING  CON #VIZCARRA🔥
🔴 #Butters: “El entonces vicepresidente Vizcarra, un 27 de junio del anteaño pasado, tenía tiempo para hacerle la patería”

#PBOdigital
🔴  https://youtu.be/MBq5gNblQ2o 
#URGENTE #COVID19 #Minsa  pic.twitter.com/JUXbnSKPCZ",[],['https://youtu.be/MBq5gNblQ2o'],[],2,3,17,"['#perú', '#phillipbutters', '#richardswing', '#vizcarra', '#butters', '#pbodigital', '#urgente', '#covid19', '#minsa']",[],https://twitter.com/PBODigital/status/1266085582771494919,False,,1,,,,,,,"[{'user_id': '2401702404', 'username': 'PBODigital'}]",,,,
1266085370434850817,1266085370434850817,1590693249000,2020-05-28,14:14:09,-05,142520392,marilurossir,Marilú Rossi R.,,@embajadave_pe @Minsa_Peru @noticias_tvperu @congresoperu @LUCHADESDEPERU https://twitter.com/DGuerra94/status/1265655494007455745 …,"['embajadave_pe', 'minsa_peru', 'noticias_tvperu', 'congresoperu', 'luchadesdeperu']",['https://twitter.com/DGuerra94/status/1265655494007455745'],[],0,0,1,[],[],https://twitter.com/marilurossir/status/1266085370434850817,False,https://twitter.com/DGuerra94/status/1265655494007455745,0,,,,,,,"[{'user_id': '142520392', 'username': 'marilurossir'}, {'user_id': '1121942212194045952', 'username': 'embajadave_pe'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '135052293', 'username': 'LUCHADESDEPERU'}]",,,,
1266085228285775875,1266081324798017547,1590693215000,2020-05-28,14:13:35,-05,433891884,riquilopez24,Ritz Lóp,,"Hospitales colapsados, médicos abandonados, inseguridad creciente, curva de contagios en ascenso, el país entre los que peor respuesta ha dado a la pandemia, pruebas bamba, muertos amontonados mercados infectados, cuarenta inútil! ¿ Y piden confianza? 
#NoAlVotoDeConfianza","['vero_mendoza_f', 'nuevoperumov', 'pcmperu', 'minsa_peru']",[],[],1,0,1,['#noalvotodeconfianza'],[],https://twitter.com/RiquiLopez24/status/1266085228285775875,False,,0,,,,,,,"[{'user_id': '433891884', 'username': 'RiquiLopez24'}, {'user_id': '358445205', 'username': 'Vero_Mendoza_F'}, {'user_id': '800035902844080128', 'username': 'NuevoPeruMov'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266085186053328898,1265759721044226055,1590693205000,2020-05-28,14:13:25,-05,333523846,trinosaurio,solitario,,"Esto es un troll,sin razonamiento alguno","['xxedu_ezxx', 'yayayaely', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/trinosaurio/status/1266085186053328898,False,,0,,,,,,,"[{'user_id': '333523846', 'username': 'trinosaurio'}, {'user_id': '727999299905277952', 'username': 'Xxedu_ezxX'}, {'user_id': '1209846430317338624', 'username': 'yayayaely'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266085166503596033,1265702930432364544,1590693201000,2020-05-28,14:13:21,-05,1258908351787872262,zebrinnero,Cuaderno,, pic.twitter.com/2gtlNp7lIF,"['cuscomania', 'edwin_1970', 'larepublica_pe', 'minsa_peru', 'essaludperu', 'policiaperu', 'pcmperu']",[],['https://pbs.twimg.com/media/EZIJvV1WAAA2Ckj.jpg'],0,0,0,[],[],https://twitter.com/zebrinnero/status/1266085166503596033,False,,0,,,,,,,"[{'user_id': '1258908351787872262', 'username': 'zebrinnero'}, {'user_id': '266205814', 'username': 'CUSCOMANIA'}, {'user_id': '191664256', 'username': 'Edwin_1970'}, {'user_id': '66746614', 'username': 'larepublica_pe'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '213769482', 'username': 'PoliciaPeru'}, {'user_id': '173020528', 'username': 'pcmperu'}]",,,,
1266085117275115527,1266042195020328966,1590693189000,2020-05-28,14:13:09,-05,144632307,jesusgre25,Jesus Magallanes Chirinos,,"Aquí en Venezuela ayudamos a todos y gratis, son unas ratas. Y que será de los millones de dólares que recibió Perú para ayudar a los Venezolanos?","['trafficaracas', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/jesusgre25/status/1266085117275115527,False,,0,,,,,,,"[{'user_id': '144632307', 'username': 'jesusgre25'}, {'user_id': '95134013', 'username': 'traffiCARACAS'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084986219835404,1266077064442118144,1590693158000,2020-05-28,14:12:38,-05,2615803638,tabazorro1,CARLOS MOQUILLAZA,,"que bueno
felicitaciones","['minsa_peru', 'ins_peru']",[],[],0,0,1,[],[],https://twitter.com/tabazorro1/status/1266084986219835404,False,,0,,,,,,,"[{'user_id': '2615803638', 'username': 'tabazorro1'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '2279358840', 'username': 'INS_Peru'}]",,,,
1266084961188302850,1265759721044226055,1590693152000,2020-05-28,14:12:32,-05,333523846,trinosaurio,solitario,,"Vuscarrz también está. Implicado en la interoceánica con su cosntrucctura hicieron jugosos negocios con odebrech,también chinchero,es peor k castañeda","['xxedu_ezxx', 'libertadriviere', 'ha_kuho', 'adleigam', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/trinosaurio/status/1266084961188302850,False,,0,,,,,,,"[{'user_id': '333523846', 'username': 'trinosaurio'}, {'user_id': '727999299905277952', 'username': 'Xxedu_ezxX'}, {'user_id': '444105477', 'username': 'libertadriviere'}, {'user_id': '84721657', 'username': 'Ha_kuho'}, {'user_id': '4040144705', 'username': 'adleigam'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084833375199233,1266084833375199233,1590693121000,2020-05-28,14:12:01,-05,27780973,cesarcombina,César Combina,,Me cansé de esperar el apoyo del @Minsa_Peru y del #GRJ para mis paisanos en zonas rurales de #SelvaCentral. Tomé la decisión de donar ayer y hoy más de 3000 mascarillas para los dirigentes sociales #Satipo➡️  https://bit.ly/2zubN5D  y #Chanchamayo➡️  https://bit.ly/2Xczx7f  pic.twitter.com/HNcQWJm5fn,['minsa_peru'],"['https://bit.ly/2zubN5D', 'https://bit.ly/2Xczx7f']","['https://pbs.twimg.com/media/EZIJaC4XgAI-XMB.jpg', 'https://pbs.twimg.com/media/EZIJapBWAAE09MJ.jpg', 'https://pbs.twimg.com/media/EZIJbjNWoAI5mta.jpg', 'https://pbs.twimg.com/media/EZIJcI7XYAAKv57.jpg']",10,6,21,"['#grj', '#selvacentral', '#satipo', '#chanchamayo']",[],https://twitter.com/cesarcombina/status/1266084833375199233,False,,0,,,,,,,"[{'user_id': '27780973', 'username': 'cesarcombina'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084707504132098,1266081324798017547,1590693091000,2020-05-28,14:11:31,-05,791471949897666560,lucrecolmenares,Lu_Colme,,Tu opinión no importa,"['vero_mendoza_f', 'pcmperu', 'minsa_peru']",[],[],0,1,1,[],[],https://twitter.com/lucrecolmenares/status/1266084707504132098,False,,0,,,,,,,"[{'user_id': '791471949897666560', 'username': 'lucrecolmenares'}, {'user_id': '358445205', 'username': 'Vero_Mendoza_F'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084626218602498,1266077064442118144,1590693072000,2020-05-28,14:11:12,-05,138471254,minsa_peru,Ministerio de Salud,,El @INS_Peru desarrolla una prueba molecular nacional que estará lista en las próximas semanas y comenzará a ser usada masivamente durante los próximos meses. #NuevaConvivencia. pic.twitter.com/zkV0I1VGFr,['ins_peru'],[],['https://pbs.twimg.com/media/EZII5scWkAA3rrd.jpg'],14,35,120,['#nuevaconvivencia'],[],https://twitter.com/Minsa_Peru/status/1266084626218602498,False,,0,,,,,,,"[{'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '2279358840', 'username': 'INS_Peru'}]",,,,
1266084621818769411,1266077064442118144,1590693071000,2020-05-28,14:11:11,-05,138471254,minsa_peru,Ministerio de Salud,,"Con el objetivo de incrementar la capacidad de control y realización de tamizajes a grupos poblacionales, se amplió el número de laboratorios en todo el país. #NuevaConvivencia. pic.twitter.com/zOz57ltBOu",[],[],['https://pbs.twimg.com/media/EZII3QSX0AEUPTM.jpg'],5,4,48,['#nuevaconvivencia'],[],https://twitter.com/Minsa_Peru/status/1266084621818769411,False,,0,,,,,,,"[{'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084617553133568,1266077064442118144,1590693070000,2020-05-28,14:11:10,-05,138471254,minsa_peru,Ministerio de Salud,,"Ante la pandemia por Covid-19, ampliamos el número de camas hospitalarias de manera gradual para brindar atención a más peruanos afectados. #NuevaConvivencia. pic.twitter.com/z1ycxpiJZd",[],[],['https://pbs.twimg.com/media/EZII1b5WkAA5aFz.jpg'],5,11,40,['#nuevaconvivencia'],[],https://twitter.com/Minsa_Peru/status/1266084617553133568,False,,0,,,,,,,"[{'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084613035827201,1266077064442118144,1590693069000,2020-05-28,14:11:09,-05,138471254,minsa_peru,Ministerio de Salud,,"Logramos que ningún compatriota deje de recibir atenciones de salud por no contar con un seguro mediante afiliaciones al Seguro Integral de Salud, garantizando la cobertura gratuita de la ciudadanía en el Plan Esencial de Aseguramiento en Salud. #NuevaConvivencia. pic.twitter.com/x5a5IEmPa5",[],[],['https://pbs.twimg.com/media/EZIIqK3XkAEUfPq.jpg'],1,4,13,['#nuevaconvivencia'],[],https://twitter.com/Minsa_Peru/status/1266084613035827201,False,,0,,,,,,,"[{'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084587127660544,1265823356319907840,1590693062000,2020-05-28,14:11:02,-05,1240434148222918656,pablo80902060,Pablo Guillermo espinoza tadeo,,Respondan,"['agencia_andina', 'chinaembperu', 'ins_peru', 'essaludperu']",[],[],0,0,1,[],[],https://twitter.com/Pablo80902060/status/1266084587127660544,False,,0,,,,,,,"[{'user_id': '1240434148222918656', 'username': 'Pablo80902060'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '1229881161171775488', 'username': 'ChinaEmbPeru'}, {'user_id': '2279358840', 'username': 'INS_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}]",,,,
1266084572309094402,1265823356319907840,1590693059000,2020-05-28,14:10:59,-05,1240434148222918656,pablo80902060,Pablo Guillermo espinoza tadeo,,Que esperan que no ponen ya por obra por hecho las muchas criticas que le hacen a china y más detalles que las personas ya deben de entender en el tema de salud educación y mas detalles que el Perú desde fujimori nunca estuvo bueno su gobierno el segundo gobierno es basura.,"['agencia_andina', 'chinaembperu', 'ins_peru', 'essaludperu']",[],[],0,0,1,[],[],https://twitter.com/Pablo80902060/status/1266084572309094402,False,,0,,,,,,,"[{'user_id': '1240434148222918656', 'username': 'Pablo80902060'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '1229881161171775488', 'username': 'ChinaEmbPeru'}, {'user_id': '2279358840', 'username': 'INS_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}]",,,,
1266084558081908736,1265823356319907840,1590693056000,2020-05-28,14:10:56,-05,1240434148222918656,pablo80902060,Pablo Guillermo espinoza tadeo,,Que esperan que no ponen ya por obra por hecho las muchas criticas que le hacen a china y más detalles que las personas ya deben de entender en el tema de salud educación y mas detalles que el Perú desde fujimori nunca estuvo bueno su gobierno el segundo gobierno es basura.,"['agencia_andina', 'chinaembperu', 'ins_peru', 'essaludperu']",[],[],0,0,0,[],[],https://twitter.com/Pablo80902060/status/1266084558081908736,False,,0,,,,,,,"[{'user_id': '1240434148222918656', 'username': 'Pablo80902060'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '1229881161171775488', 'username': 'ChinaEmbPeru'}, {'user_id': '2279358840', 'username': 'INS_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}]",,,,
1266084450930130947,1266084450930130947,1590693030000,2020-05-28,14:10:30,-05,1137831319348555776,pimientacalien1,Pimienta Caliente,,"@enbocadetodosof Q buen ejemplo de Programa, sus entrevistados SIN MASCARILLAS, Susy Diaz y su Inquilino sin Mascarilla,  ayer Tula hablando sin mascarilla delante de un Postre q imagino repartieron entre todos, asi no bajaremos la curva JAMAS!!!! @americatv_peru @Minsa_Peru","['enbocadetodosof', 'americatv_peru', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/PimientaCalien1/status/1266084450930130947,False,,0,,,,,,,"[{'user_id': '1137831319348555776', 'username': 'PimientaCalien1'}, {'user_id': '1500414985', 'username': 'enbocadetodosof'}, {'user_id': '191660831', 'username': 'americatv_peru'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084447310487553,1266081324798017547,1590693029000,2020-05-28,14:10:29,-05,76066604,yaconsa,Yván Calvo Méndez,,"¿Nacionalizar?. Definitivamente solo buscas el enfrentamiento y caos, te es indiferentes el daño que producen tus planteamientos.","['vero_mendoza_f', 'pcmperu', 'minsa_peru']",[],[],3,0,2,[],[],https://twitter.com/Yaconsa/status/1266084447310487553,False,,0,,,,,,,"[{'user_id': '76066604', 'username': 'Yaconsa'}, {'user_id': '358445205', 'username': 'Vero_Mendoza_F'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084434312335365,1266077064442118144,1590693026000,2020-05-28,14:10:26,-05,620408528,rickyricon6969,Ricky,,Hablando de dolores de cabeza 👇🏼👇🏼👇🏼 pic.twitter.com/embhQq0u5k,"['minsa_peru', 'victorzamora', 'pcmperu', 'congresoperu']",[],['https://pbs.twimg.com/media/EZIJFCAXsAMlDq2.jpg'],0,0,0,[],[],https://twitter.com/Rickyricon6969/status/1266084434312335365,False,,0,,,,,,,"[{'user_id': '620408528', 'username': 'Rickyricon6969'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '78889373', 'username': 'congresoperu'}]",,,,
1266084299532636161,1266084299532636161,1590692994000,2020-05-28,14:09:54,-05,397230576,nenguele,Nenguele,,@MartinVizcarraC @presidenciaperu @peru @noticias_tvperu @FiscaliaPeru @Minsa_Peru @congresoperu @peru21noticias HASTA CUANDO LA XENOFOBIA CONTRA LOS VENEZOLANOS??? https://twitter.com/DGuerra94/status/1265655494007455745 …,"['martinvizcarrac', 'presidenciaperu', 'peru', 'noticias_tvperu', 'fiscaliaperu', 'minsa_peru', 'congresoperu', 'peru21noticias']",['https://twitter.com/DGuerra94/status/1265655494007455745'],[],0,0,1,[],[],https://twitter.com/nenguele/status/1266084299532636161,False,https://twitter.com/DGuerra94/status/1265655494007455745,0,,,,,,,"[{'user_id': '397230576', 'username': 'nenguele'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '408515995', 'username': 'peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '302151609', 'username': 'FiscaliaPeru'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '832686254873468929', 'username': 'peru21noticias'}]",,,,
1266084244939575299,1266008314791505922,1590692981000,2020-05-28,14:09:41,-05,402808884,ultra2300,Ultraman,,Deberían sensurar a ese cernícalo,"['pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'mef_peru', 'minproduccion', 'minsa_peru', 'midisperu', 'mineduperu', 'mininterperu', 'mimpperu']",[],[],0,0,0,[],[],https://twitter.com/ultra2300/status/1266084244939575299,False,,0,,,,,,,"[{'user_id': '402808884', 'username': 'ultra2300'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1848663270', 'username': 'MidisPeru'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '475587996', 'username': 'MimpPeru'}]",,,,
1266084123422199810,1265759721044226055,1590692952000,2020-05-28,14:09:12,-05,333523846,trinosaurio,solitario,,"La realización de pruebas en paraderos lo demuestra es alto el contagio,si pudiésemos hacer test a todo lima en este momento fácilmente superaría los 2 millones y si cada uno de ellos contagia a 5 nos da sintonía total mano,lo mejor es anular cuarentena y k la gente trabaje","['alexisaf01', 'minsa_peru']",[],[],2,0,1,[],[],https://twitter.com/trinosaurio/status/1266084123422199810,False,,0,,,,,,,"[{'user_id': '333523846', 'username': 'trinosaurio'}, {'user_id': '1151425550130524161', 'username': 'AlexisAF01'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266084068342579202,1266081324798017547,1590692939000,2020-05-28,14:08:59,-05,818898640832000000,abogado_ronal,Ronif,,"Me colaré, de ahora en adelante en todas las cuentas de usuarios de Twitter, hasta que le den atención prioritaria, es #URGENTE deben abrirle las puertas, la tecnología, la innovación a partir de las #universidades
@MartinVizcarraC URGE un #MinisterioDeCienciayTecnologiaPeru","['vero_mendoza_f', 'pcmperu', 'minsa_peru', 'martinvizcarrac']",[],[],0,0,0,"['#urgente', '#universidades', '#ministeriodecienciaytecnologiaperu']",[],https://twitter.com/abogado_Ronal/status/1266084068342579202,False,,0,,,,,,,"[{'user_id': '818898640832000000', 'username': 'abogado_Ronal'}, {'user_id': '358445205', 'username': 'Vero_Mendoza_F'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}]",,,,
1266083946489470976,1266008314791505922,1590692910000,2020-05-28,14:08:30,-05,1054943164409106432,jesuscoral28,JESUS CORAL,, pic.twitter.com/G6lhIGdlVO,"['pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'mef_peru', 'minproduccion', 'minsa_peru', 'midisperu', 'mineduperu', 'mininterperu', 'mimpperu']",[],['https://pbs.twimg.com/media/EZIIo8MU0AEoW3-.jpg'],0,0,0,[],[],https://twitter.com/JESUSCORAL28/status/1266083946489470976,False,,0,,,,,,,"[{'user_id': '1054943164409106432', 'username': 'JESUSCORAL28'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1848663270', 'username': 'MidisPeru'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '475587996', 'username': 'MimpPeru'}]",,,,
1266083917989326849,1265749619876794369,1590692903000,2020-05-28,14:08:23,-05,1257059791970729984,tomymazahotmai1,Tomymaza@hotmail.com,,Excelente recomendación 👍👏👏👏,['minsa_peru'],[],[],0,0,0,[],[],https://twitter.com/Tomymazahotmai1/status/1266083917989326849,False,,0,,,,,,,"[{'user_id': '1257059791970729984', 'username': 'Tomymazahotmai1'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266083838469554182,1266042195020328966,1590692884000,2020-05-28,14:08:04,-05,1076988068815605762,mariaelenasep10,Maria elena sepulveda,,En Venezuela nunca se discrimino a ciudadanos de ningún pais recuerden que somos un bumerán,"['trafficaracas', 'minsa_peru']",[],[],0,1,0,[],[],https://twitter.com/Mariaelenasep10/status/1266083838469554182,False,,0,,,,,,,"[{'user_id': '1076988068815605762', 'username': 'Mariaelenasep10'}, {'user_id': '95134013', 'username': 'traffiCARACAS'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266083767015202817,1266008314791505922,1590692867000,2020-05-28,14:07:47,-05,1054943164409106432,jesuscoral28,JESUS CORAL,,Algo más lamebola de Vizcarra... 10 seguidores pic.twitter.com/xe1GlruIaP,"['afepdiaz13', 'el_politicologo', 'pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'mef_peru', 'minproduccion', 'minsa_peru', 'midisperu', 'mineduperu', 'mininterperu', 'mimpperu']",[],['https://pbs.twimg.com/media/EZIIeKdVAAAIjaN.jpg'],0,0,0,[],[],https://twitter.com/JESUSCORAL28/status/1266083767015202817,False,,0,,,,,,,"[{'user_id': '1054943164409106432', 'username': 'JESUSCORAL28'}, {'user_id': '1231755133144502275', 'username': 'AfepDiaz13'}, {'user_id': '847850066740117504', 'username': 'El_politicologo'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1848663270', 'username': 'MidisPeru'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '475587996', 'username': 'MimpPeru'}]",,,,
1266083448348979200,1266008314791505922,1590692791000,2020-05-28,14:06:31,-05,441157751,ferrer63,José Alcántara,,"Debe salir la de Cultura, el de Justicia y la Presidenta de EsSalud, pese a campaña de su equipo de redes sociales.","['pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'mef_peru', 'minproduccion', 'minsa_peru', 'midisperu', 'mineduperu', 'mininterperu', 'mimpperu']",[],[],0,0,0,[],[],https://twitter.com/ferrer63/status/1266083448348979200,False,,0,,,,,,,"[{'user_id': '441157751', 'username': 'ferrer63'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1848663270', 'username': 'MidisPeru'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '475587996', 'username': 'MimpPeru'}]",,,,
